TRINITY_DN351_c0_g1_i8	sp|Q9SXC8|UFC1_ARATH	71.818	110	30	1	3	329	54	163	2.85e-54	173
TRINITY_DN351_c0_g1_i5	sp|Q9SXC8|UFC1_ARATH	71.818	110	30	1	3	329	54	163	1.12e-53	173
TRINITY_DN351_c0_g1_i2	sp|Q1ZXC9|UFC1_DICDI	55.975	159	44	1	42	440	1	159	1.10e-57	184
TRINITY_DN351_c0_g1_i6	sp|Q9SXC8|UFC1_ARATH	71.818	110	30	1	3	329	54	163	5.05e-54	173
TRINITY_DN370_c0_g1_i1	sp|O60308|CE104_HUMAN	33.449	287	179	3	1	840	4	285	3.10e-43	161
TRINITY_DN366_c0_g2_i1	sp|P10982|ACT1_ABSGL	71.831	71	20	0	215	3	2	72	1.35e-31	110
TRINITY_DN366_c0_g1_i1	sp|P53476|ACT_TOXGO	81.145	297	56	0	971	81	80	376	0.0	533
TRINITY_DN339_c0_g2_i1	sp|Q9LT02|PDR2_ARATH	33.091	275	157	2	376	1200	912	1159	1.71e-38	151
TRINITY_DN339_c0_g1_i1	sp|Q9LT02|PDR2_ARATH	35.082	305	154	8	938	45	565	832	1.26e-42	160
TRINITY_DN359_c0_g1_i2	sp|Q803I2|ERGI3_DANRE	31.771	384	184	11	1070	87	20	381	5.62e-46	164
TRINITY_DN359_c0_g1_i1	sp|Q803I2|ERGI3_DANRE	31.910	398	193	11	1112	87	6	381	7.28e-54	185
TRINITY_DN390_c0_g1_i1	sp|Q8R1N4|NUDC3_MOUSE	40.000	90	54	0	602	333	267	356	4.62e-23	82.4
TRINITY_DN390_c0_g1_i1	sp|Q8R1N4|NUDC3_MOUSE	32.000	100	51	4	853	602	153	251	4.62e-23	47.0
TRINITY_DN390_c0_g1_i2	sp|Q8R1N4|NUDC3_MOUSE	36.585	205	112	5	896	333	153	356	1.64e-36	137
TRINITY_DN319_c0_g1_i1	sp|Q53RK8|RH21_ORYSJ	51.552	580	261	9	1947	229	155	721	0.0	563
TRINITY_DN329_c0_g1_i3	sp|O35900|LSM2_MOUSE	67.778	90	26	2	512	246	2	89	1.49e-32	116
TRINITY_DN329_c0_g1_i2	sp|O35900|LSM2_MOUSE	67.778	90	26	2	512	246	2	89	1.25e-32	116
TRINITY_DN391_c0_g1_i2	sp|Q803I2|ERGI3_DANRE	36.530	219	109	5	207	779	5	221	8.69e-38	142
TRINITY_DN391_c0_g1_i1	sp|Q66KH2|ERGI3_XENLA	38.315	368	195	6	210	1220	6	372	7.96e-77	248
TRINITY_DN335_c0_g1_i1	sp|Q0IH24|SPEF1_XENLA	39.109	202	111	5	595	2	2	195	6.06e-36	129
TRINITY_DN362_c0_g1_i2	sp|Q96LZ3|CANB2_HUMAN	53.254	169	76	1	697	191	1	166	7.60e-57	182
TRINITY_DN309_c0_g1_i1	sp|Q4FP38|ATPB_PELUB	79.287	449	92	1	1579	233	7	454	0.0	689
TRINITY_DN309_c0_g1_i2	sp|Q4FP38|ATPB_PELUB	79.287	449	92	1	1539	193	7	454	0.0	689
TRINITY_DN318_c0_g1_i1	sp|Q6DD70|AB17C_XENLA	39.803	304	160	8	1060	200	14	311	7.62e-52	179
TRINITY_DN344_c0_g1_i1	sp|Q05746|HSP70_PLACB	67.568	111	35	1	331	2	33	143	1.44e-42	150
TRINITY_DN354_c0_g1_i1	sp|Q5ATG5|APDG_EMENI	41.568	421	233	4	40	1266	5	424	5.21e-108	333
TRINITY_DN349_c0_g1_i2	sp|Q5Z8Q9|PRP2A_ORYSJ	66.434	143	45	1	2	421	513	655	1.44e-56	191
TRINITY_DN349_c0_g1_i1	sp|Q5Z8Q9|PRP2A_ORYSJ	60.000	120	45	1	1	351	536	655	5.90e-39	142
TRINITY_DN349_c1_g1_i1	sp|O50017|PARP2_MAIZE	63.529	85	30	1	254	3	449	533	2.95e-33	123
TRINITY_DN376_c0_g1_i1	sp|P73789|PPI2_SYNY3	54.167	168	76	1	62	565	4	170	8.81e-60	189
TRINITY_DN395_c0_g1_i1	sp|Q92462|PUB1_SCHPO	36.786	280	151	7	1039	212	503	760	1.06e-47	180
TRINITY_DN352_c0_g1_i2	sp|Q9LYU8|AK1_ARATH	41.113	467	247	11	90	1445	89	542	1.30e-98	316
TRINITY_DN352_c0_g1_i1	sp|Q9LYU8|AK1_ARATH	39.388	490	250	12	90	1514	89	546	1.87e-94	306
TRINITY_DN361_c0_g1_i2	sp|Q9SRH6|HIR3_ARATH	55.615	187	82	1	3	560	92	278	1.34e-70	221
TRINITY_DN361_c0_g1_i1	sp|Q9SRH6|HIR3_ARATH	54.922	193	86	1	3	578	92	284	1.09e-70	223
TRINITY_DN356_c0_g1_i1	sp|Q6NZ22|MET14_DANRE	48.308	325	143	6	1223	252	99	399	1.90e-92	291
TRINITY_DN350_c0_g1_i1	sp|A3SR25|XSC_ROSNI	52.000	125	60	0	382	8	1	125	9.51e-38	138
TRINITY_DN350_c0_g3_i1	sp|Q84H44|XSC_CASDE	44.599	287	144	5	831	10	126	410	3.12e-71	233
TRINITY_DN399_c0_g1_i2	sp|Q67W29|DAPB1_ORYSJ	42.606	284	153	5	17	841	58	340	2.31e-64	212
TRINITY_DN399_c0_g1_i1	sp|Q67W29|DAPB1_ORYSJ	42.606	284	153	5	17	841	58	340	2.25e-64	212
TRINITY_DN389_c0_g1_i1	sp|Q9URZ1|PIMT_SCHPO	47.134	157	70	2	6	458	72	221	6.45e-37	132
TRINITY_DN330_c0_g1_i1	sp|Q54BC9|DYRK2_DICDI	36.957	322	192	2	487	1452	592	902	3.72e-66	234
TRINITY_DN357_c0_g1_i1	sp|P70269|CATE_MOUSE	37.651	332	178	5	1209	259	78	395	2.27e-66	222
TRINITY_DN343_c0_g1_i2	sp|Q42883|ECAP_SOLLC	55.869	213	80	4	3	608	839	1048	6.52e-73	242
TRINITY_DN343_c0_g1_i1	sp|Q42883|ECAP_SOLLC	55.660	212	80	4	3	605	839	1047	1.09e-73	244
TRINITY_DN341_c0_g2_i5	sp|P0C605|KGP1_MOUSE	41.049	324	178	7	136	1089	355	671	5.27e-78	256
TRINITY_DN341_c0_g2_i6	sp|Q03042|KGP1_DROME	38.564	376	208	10	1	1083	401	768	7.02e-80	263
TRINITY_DN341_c0_g1_i1	sp|P0C605|KGP1_MOUSE	43.871	310	167	5	88	1002	353	660	1.14e-83	269
TRINITY_DN337_c1_g1_i1	sp|Q9LR78|BSU1_ARATH	35.417	144	77	4	9	425	601	733	6.71e-22	94.0
TRINITY_DN337_c0_g2_i1	sp|Q03685|BIP5_TOBAC	66.860	172	54	3	515	3	21	190	5.11e-73	235
TRINITY_DN337_c1_g2_i1	sp|O14830|PPE2_HUMAN	51.648	91	41	1	90	362	173	260	2.85e-28	111
TRINITY_DN317_c0_g1_i6	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN317_c0_g1_i3	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN317_c0_g1_i1	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN317_c0_g1_i2	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN317_c0_g1_i5	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN317_c0_g1_i7	sp|P68173|SAHH_TOBAC	68.607	481	140	4	60	1499	15	485	0.0	631
TRINITY_DN315_c0_g1_i1	sp|Q9D964|GATM_MOUSE	39.683	378	207	10	124	1257	66	422	5.49e-76	250
TRINITY_DN326_c0_g1_i1	sp|P90726|RAB18_CAEBR	58.333	192	78	2	80	652	12	202	3.89e-75	230
TRINITY_DN331_c0_g1_i1	sp|Q9FF55|PDI14_ARATH	35.189	449	250	15	1647	394	112	550	9.86e-65	226
TRINITY_DN385_c0_g1_i2	sp|Q45FA5|SRPK_PHYPO	49.733	187	74	2	210	767	29	196	3.34e-51	177
TRINITY_DN5809_c0_g1_i1	sp|O77814|KCRS_RABIT	64.384	73	25	1	21	236	70	142	2.00e-27	105
TRINITY_DN5806_c0_g1_i1	sp|Q2HJD7|3HIDH_BOVIN	57.353	68	29	0	204	1	192	259	1.44e-21	88.2
TRINITY_DN4976_c0_g1_i1	sp|Q9P4X3|UTP7_SCHPO	44.313	422	225	6	1506	253	14	429	1.53e-119	365
TRINITY_DN4986_c0_g1_i1	sp|Q4HY71|DBP5_GIBZE	40.690	290	152	7	9	875	161	431	3.49e-66	221
TRINITY_DN4979_c0_g1_i1	sp|Q3SEK2|CATR6_PARTE	51.479	169	76	3	561	55	20	182	6.67e-46	153
TRINITY_DN4928_c0_g1_i1	sp|Q07864|DPOE1_HUMAN	61.039	77	30	0	231	1	256	332	1.88e-25	101
TRINITY_DN4981_c0_g1_i1	sp|P40228|CSK2B_ARATH	56.000	200	78	2	748	149	97	286	4.41e-78	242
TRINITY_DN4999_c0_g1_i1	sp|Q6NYL3|ECHP_DANRE	37.544	570	323	8	1900	236	167	718	7.72e-106	339
TRINITY_DN4995_c0_g1_i1	sp|Q43298|CH62_MAIZE	60.821	536	209	1	56	1663	31	565	0.0	619
TRINITY_DN4988_c0_g1_i1	sp|Q0BUP7|RL2_GRABC	53.036	247	116	0	848	108	25	271	5.53e-75	237
TRINITY_DN4983_c0_g1_i1	sp|Q9VHI4|SF3B5_DROME	66.216	74	25	0	408	187	4	77	1.06e-32	114
TRINITY_DN4919_c0_g1_i1	sp|Q9C0G6|DYH6_HUMAN	50.350	143	71	0	435	7	2116	2258	2.38e-44	158
TRINITY_DN4909_c0_g1_i1	sp|P00565|KCRM_CHICK	54.795	73	33	0	219	1	218	290	1.15e-23	94.7
TRINITY_DN4989_c0_g1_i1	sp|Q3T042|NOB1_BOVIN	29.158	463	259	11	1439	69	6	405	2.24e-49	177
TRINITY_DN4987_c0_g1_i1	sp|P28769|TCPA_ARATH	62.689	528	195	2	38	1618	10	536	0.0	664
TRINITY_DN5000_c0_g1_i1	sp|Q6GME1|PYRG2_XENLA	52.931	563	238	2	1945	257	21	556	0.0	595
TRINITY_DN4992_c0_g1_i1	sp|Q56YP2|PI5K1_ARATH	42.941	170	97	0	309	818	77	246	3.56e-34	135
TRINITY_DN4992_c0_g1_i1	sp|Q56YP2|PI5K1_ARATH	33.495	206	131	2	60	659	34	239	7.10e-30	123
TRINITY_DN4955_c0_g1_i1	sp|Q9P2D7|DYH1_HUMAN	42.553	141	78	2	417	1	2474	2613	4.05e-21	91.7
TRINITY_DN5031_c0_g1_i1	sp|U4PCM1|WDR33_CAEEL	46.629	356	186	3	1288	233	79	434	3.19e-110	347
TRINITY_DN5016_c0_g1_i1	sp|B6SHG7|TRMB_MAIZE	47.860	257	113	3	58	825	14	250	6.47e-78	241
TRINITY_DN5012_c0_g1_i1	sp|Q921Y2|IMP3_MOUSE	44.886	176	95	2	678	157	7	182	2.90e-49	163
TRINITY_DN5024_c0_g1_i1	sp|Q9SA73|OLA1_ARATH	54.381	331	142	3	137	1129	18	339	5.02e-127	374
TRINITY_DN5005_c0_g1_i1	sp|Q95M17|CHIA_BOVIN	36.816	402	204	8	433	1605	27	389	4.87e-70	237
TRINITY_DN5056_c0_g1_i1	sp|Q2HJH6|SNR40_BOVIN	45.205	219	119	1	661	5	52	269	1.34e-68	219
TRINITY_DN5053_c0_g1_i1	sp|P41838|RAE1_SCHPO	43.132	364	182	7	1360	305	1	351	2.59e-99	305
TRINITY_DN5002_c0_g1_i1	sp|P49968|SR541_HORVU	54.545	484	216	3	23	1474	1	480	0.0	537
TRINITY_DN5080_c0_g1_i1	sp|Q84M95|PBL28_ARATH	37.209	301	165	10	77	919	61	357	3.54e-50	174
TRINITY_DN5074_c0_g1_i1	sp|P28178|PK2_DICDI	43.333	270	151	2	149	958	151	418	7.78e-65	217
TRINITY_DN5007_c0_g1_i1	sp|Q9LFN6|RH56_ARATH	69.688	353	104	1	194	1252	37	386	9.08e-180	510
TRINITY_DN5015_c0_g1_i1	sp|Q0J035|PANK2_ORYSJ	39.759	166	81	7	498	25	207	361	1.90e-22	96.7
TRINITY_DN5025_c0_g1_i1	sp|Q89BP9|ENGB_BRADU	44.974	189	97	4	322	879	24	208	5.04e-37	134
TRINITY_DN5045_c0_g1_i1	sp|O48709|PI5K3_ARATH	33.516	182	98	1	80	625	53	211	4.91e-21	97.4
TRINITY_DN5008_c0_g1_i1	sp|Q8IJN7|ENO_PLAF7	73.121	439	115	2	59	1369	5	442	0.0	652
TRINITY_DN5068_c0_g1_i1	sp|Q9H2P9|DPH5_HUMAN	60.000	200	79	1	21	620	1	199	9.18e-85	256
TRINITY_DN5026_c0_g1_i1	sp|P62878|RBX1_MOUSE	84.466	103	15	1	77	382	5	107	7.03e-58	181
TRINITY_DN5001_c0_g1_i1	sp|P21342|PFPA_SOLTU	35.116	430	262	7	1298	36	125	546	2.22e-84	273
TRINITY_DN5022_c0_g1_i1	sp|Q8GXX0|ERV1_ARATH	39.806	103	57	2	362	69	73	175	2.01e-21	89.0
TRINITY_DN5081_c0_g1_i1	sp|Q9R1P4|PSA1_MOUSE	54.167	240	109	1	870	154	1	240	3.64e-98	292
TRINITY_DN5030_c0_g1_i1	sp|Q6NVR9|ATAD3_XENTR	37.905	401	238	5	1497	310	187	581	7.00e-85	276
TRINITY_DN5054_c0_g1_i1	sp|P49018|GPI8_YEAST	51.119	268	127	2	97	891	37	303	8.38e-97	295
TRINITY_DN5018_c0_g1_i1	sp|Q9SL67|PRS4B_ARATH	75.000	240	59	1	717	1	25	264	1.06e-127	374
TRINITY_DN5083_c0_g1_i1	sp|Q94B08|RDL1_ARATH	51.351	111	52	2	83	415	253	361	6.13e-31	117
TRINITY_DN5052_c0_g1_i1	sp|Q75XW3|CAX_APHHA	39.833	359	201	3	194	1225	11	369	4.57e-66	220
TRINITY_DN5069_c0_g1_i1	sp|Q5R631|RPF1_PONAB	52.018	223	106	1	2	670	126	347	1.21e-79	248
TRINITY_DN5023_c0_g1_i1	sp|Q9QZM6|NCKX1_RAT	36.090	133	77	3	160	549	997	1124	2.06e-21	96.7
TRINITY_DN5011_c0_g1_i1	sp|Q6A1A2|PDPK2_HUMAN	42.938	177	91	4	10	534	100	268	3.69e-39	140
TRINITY_DN5097_c0_g1_i1	sp|Q74GW7|TTCA_GEOSL	34.409	186	121	1	61	618	53	237	2.80e-34	127
TRINITY_DN5014_c0_g1_i1	sp|Q42290|MPPB_ARATH	32.637	383	229	8	17	1120	163	531	6.02e-55	194
TRINITY_DN5099_c0_g1_i1	sp|Q9JMJ4|PRP19_RAT	40.000	230	128	5	731	54	279	502	1.55e-47	167
TRINITY_DN5013_c0_g1_i1	sp|Q9LFN6|RH56_ARATH	64.020	403	134	4	1273	89	26	425	0.0	519
TRINITY_DN5077_c0_g1_i1	sp|Q8VWI1|ERD2B_ARATH	37.500	200	121	3	250	840	2	200	1.74e-36	135
TRINITY_DN5036_c0_g1_i1	sp|O60306|AQR_HUMAN	52.000	375	162	9	20	1102	585	955	1.20e-114	378
TRINITY_DN5036_c0_g1_i1	sp|O60306|AQR_HUMAN	57.561	205	83	3	1301	1909	958	1160	3.81e-68	245
TRINITY_DN5064_c0_g1_i1	sp|Q54Q05|ELOC_DICDI	45.745	94	49	1	69	344	15	108	1.16e-22	90.1
TRINITY_DN5082_c0_g1_i1	sp|O74534|SLY1_SCHPO	35.398	226	126	5	1	633	250	470	1.22e-33	130
TRINITY_DN5019_c0_g1_i1	sp|Q8RX88|FACE1_ARATH	48.639	294	144	3	3	878	128	416	1.75e-90	281
TRINITY_DN5061_c0_g1_i1	sp|Q08972|NEW1_YEAST	40.187	321	187	4	1039	86	795	1113	4.43e-66	230
TRINITY_DN5039_c0_g1_i1	sp|Q552M6|ZDHC7_DICDI	36.810	163	100	1	341	829	238	397	3.71e-21	96.7
TRINITY_DN5041_c0_g1_i1	sp|Q8VDM6|HNRL1_MOUSE	38.272	324	193	5	131	1090	212	532	1.79e-63	220
TRINITY_DN5028_c0_g1_i1	sp|P59223|RS131_ARATH	75.497	151	37	0	50	502	1	151	5.51e-78	235
TRINITY_DN5035_c0_g1_i1	sp|O74445|PRS10_SCHPO	71.605	243	69	0	729	1	3	245	2.94e-128	371
TRINITY_DN5060_c0_g1_i1	sp|Q7TSU1|BIG2_RAT	32.110	327	200	5	931	2	392	713	1.37e-42	160
TRINITY_DN5058_c0_g1_i1	sp|Q8NFJ9|BBS1_HUMAN	42.169	166	94	1	566	75	379	544	2.85e-36	135
TRINITY_DN5066_c0_g1_i1	sp|P39986|ATC6_YEAST	42.336	137	75	1	413	3	176	308	1.35e-34	132
TRINITY_DN710_c0_g1_i2	sp|Q6NVM6|NOL10_XENTR	45.852	458	233	9	98	1450	1	450	1.02e-142	428
TRINITY_DN710_c0_g1_i1	sp|Q6NVM6|NOL10_XENTR	37.555	458	202	11	98	1243	1	450	1.51e-97	309
TRINITY_DN703_c0_g1_i1	sp|Q54VQ6|SPCS_DICDI	49.485	97	49	0	1	291	10	106	3.71e-26	103
TRINITY_DN726_c0_g1_i1	sp|B7FAL5|Y14A_ORYSJ	48.148	135	63	2	129	527	57	186	4.16e-35	127
TRINITY_DN725_c0_g1_i1	sp|Q7K2X8|SEH1_DROME	42.581	155	88	1	102	563	4	158	1.23e-38	139
TRINITY_DN798_c0_g1_i1	sp|Q6ZR08|DYH12_HUMAN	72.143	140	39	0	31	450	1206	1345	1.08e-64	216
TRINITY_DN798_c0_g2_i1	sp|Q63170|DYH7_RAT	50.000	196	98	0	589	2	941	1136	5.53e-52	182
TRINITY_DN731_c0_g1_i1	sp|Q99PK0|SYF1_RAT	49.803	763	344	10	2392	185	28	778	0.0	732
TRINITY_DN760_c0_g1_i1	sp|Q8WXX0|DYH7_HUMAN	57.955	88	37	0	281	18	3575	3662	6.74e-34	125
TRINITY_DN737_c0_g1_i1	sp|O01666|ATPG_DROME	36.928	306	170	5	1045	143	9	296	7.09e-53	179
TRINITY_DN755_c0_g1_i1	sp|Q8CFE4|SCYL2_MOUSE	27.362	614	389	17	1769	18	23	609	1.42e-61	223
TRINITY_DN787_c0_g1_i1	sp|Q45223|HBD_BRADU	57.647	85	36	0	3	257	127	211	1.90e-26	101
TRINITY_DN707_c0_g2_i1	sp|P10566|MRS3_YEAST	30.286	175	121	1	524	3	23	197	1.29e-26	107
TRINITY_DN709_c0_g1_i1	sp|Q28653|2A5D_RABIT	50.806	372	179	2	3	1106	139	510	3.02e-133	396
TRINITY_DN711_c0_g2_i1	sp|P49951|CLH1_BOVIN	51.953	256	118	2	1	768	382	632	4.82e-82	271
TRINITY_DN711_c0_g1_i1	sp|P25870|CLH_DICDI	54.918	976	431	5	11	2935	647	1614	0.0	1118
TRINITY_DN784_c0_g1_i1	sp|Q9Z336|DYLT1_RAT	42.857	119	60	1	624	268	1	111	4.65e-29	108
TRINITY_DN785_c0_g1_i1	sp|Q9STS3|CDC23_ARATH	43.564	404	217	3	1216	8	98	491	7.04e-109	335
TRINITY_DN761_c0_g1_i1	sp|Q01063|PDE4D_MOUSE	39.791	191	109	1	2	556	439	629	8.76e-43	155
TRINITY_DN734_c0_g1_i1	sp|Q27178|CATR3_PARTE	49.342	152	75	2	34	483	31	182	9.84e-41	140
TRINITY_DN750_c0_g1_i1	sp|Q8L7U5|BSL1_ARATH	44.558	294	141	5	122	988	540	816	1.02e-81	271
TRINITY_DN750_c0_g1_i2	sp|Q8L7U5|BSL1_ARATH	44.558	294	141	5	122	988	540	816	2.51e-80	269
TRINITY_DN750_c0_g1_i3	sp|Q8L7U5|BSL1_ARATH	44.558	294	141	5	122	988	540	816	3.78e-80	269
TRINITY_DN741_c0_g1_i1	sp|Q4QR99|TGT_RAT	56.065	371	155	5	133	1236	8	373	8.84e-148	428
TRINITY_DN736_c0_g1_i4	sp|Q80WS3|FBLL1_MOUSE	74.603	189	48	0	21	587	121	309	4.18e-99	295
TRINITY_DN736_c0_g1_i3	sp|Q80WS3|FBLL1_MOUSE	74.603	189	48	0	21	587	121	309	1.77e-99	295
TRINITY_DN736_c0_g1_i2	sp|Q80WS3|FBLL1_MOUSE	74.603	189	48	0	21	587	121	309	3.22e-99	295
TRINITY_DN736_c0_g1_i1	sp|Q80WS3|FBLL1_MOUSE	74.603	189	48	0	21	587	121	309	4.03e-99	295
TRINITY_DN799_c0_g1_i1	sp|P96111|PYRB_THEMA	49.606	127	61	2	4	378	29	154	3.25e-32	121
TRINITY_DN774_c0_g1_i2	sp|B7K079|MSRA_RIPO1	48.901	182	90	3	548	3	24	202	3.48e-55	178
TRINITY_DN774_c0_g1_i1	sp|B7K079|MSRA_RIPO1	48.168	191	94	4	575	3	17	202	2.96e-55	178
TRINITY_DN767_c0_g1_i1	sp|Q9P0U3|SENP1_HUMAN	36.697	218	118	8	659	21	441	643	3.25e-36	139
TRINITY_DN776_c0_g2_i2	sp|Q03042|KGP1_DROME	39.344	366	200	7	1056	1	369	726	6.38e-86	278
TRINITY_DN776_c0_g2_i3	sp|Q03042|KGP1_DROME	40.710	366	196	7	1059	1	369	726	5.76e-88	284
TRINITY_DN716_c0_g1_i1	sp|O94083|IF5A_CANAL	56.250	144	55	3	7	438	18	153	1.18e-52	167
TRINITY_DN716_c0_g2_i1	sp|P19211|IF5A2_YEAST	57.764	161	60	3	34	516	1	153	8.75e-58	182
TRINITY_DN716_c0_g3_i1	sp|P38672|IF5A_NEUCR	71.605	81	23	0	54	296	11	91	3.11e-39	130
TRINITY_DN722_c0_g1_i1	sp|Q5XH16|NH2L1_XENLA	78.571	98	21	0	1	294	31	128	3.09e-53	169
TRINITY_DN783_c0_g1_i1	sp|Q9ULV0|MYO5B_HUMAN	36.842	380	219	4	1093	2	370	744	9.35e-75	255
TRINITY_DN742_c0_g1_i1	sp|O35594|IFT81_MOUSE	32.562	562	359	5	1629	1	1	561	4.03e-69	239
TRINITY_DN708_c0_g1_i1	sp|Q54CS8|PEX6_DICDI	60.000	225	80	4	71	715	920	1144	2.46e-84	276
TRINITY_DN757_c1_g1_i1	sp|Q5RCP3|LSM8_PONAB	52.174	92	44	0	464	189	5	96	5.93e-33	116
TRINITY_DN780_c0_g1_i2	sp|Q5M807|RNF5_RAT	63.636	66	22	1	335	144	20	85	6.06e-24	94.0
TRINITY_DN780_c0_g1_i1	sp|Q5M807|RNF5_RAT	63.636	66	22	1	335	144	20	85	9.41e-24	94.0
TRINITY_DN740_c0_g1_i1	sp|Q9M1K2|PI5K4_ARATH	38.660	194	116	2	720	139	69	259	2.91e-28	115
TRINITY_DN796_c0_g1_i1	sp|Q55585|GABD_SYNY3	47.368	95	50	0	316	32	359	453	4.54e-23	95.1
TRINITY_DN743_c0_g1_i1	sp|Q4VRV8|IMDH_TOXGO	58.652	549	165	2	27	1514	3	542	0.0	645
TRINITY_DN714_c0_g1_i1	sp|Q75HE6|MTHR_ORYSJ	48.739	595	286	9	68	1816	2	589	0.0	563
TRINITY_DN712_c0_g1_i1	sp|Q552W5|CCHL_DICDI	42.331	163	90	4	298	774	49	211	1.98e-36	132
TRINITY_DN712_c0_g1_i2	sp|Q552W5|CCHL_DICDI	42.331	163	90	4	298	774	49	211	3.29e-36	132
TRINITY_DN712_c0_g1_i3	sp|Q552W5|CCHL_DICDI	42.331	163	90	4	298	774	49	211	8.42e-36	132
TRINITY_DN758_c0_g1_i1	sp|O94083|IF5A_CANAL	48.000	100	44	2	392	93	62	153	6.99e-25	95.9
TRINITY_DN765_c0_g3_i1	sp|Q9MBF8|DYH1B_CHLRE	50.883	283	139	0	849	1	2789	3071	7.90e-87	286
TRINITY_DN765_c0_g2_i1	sp|P0C6F1|DYH2_MOUSE	60.215	93	37	0	4	282	3460	3552	1.64e-24	99.0
TRINITY_DN765_c0_g1_i1	sp|P0C6F1|DYH2_MOUSE	47.940	267	139	0	802	2	3003	3269	9.86e-74	248
TRINITY_DN765_c0_g5_i1	sp|P0C6F1|DYH2_MOUSE	60.000	195	74	1	2	586	3522	3712	2.84e-71	238
TRINITY_DN733_c0_g1_i1	sp|Q8NQ52|RIBBA_CORGL	50.888	169	77	3	546	55	240	407	7.78e-48	165
TRINITY_DN733_c0_g2_i1	sp|O66679|RIBBA_AQUAE	48.128	187	95	1	557	3	5	191	1.83e-52	176
TRINITY_DN723_c0_g2_i1	sp|P54260|GCST_SOLTU	45.270	148	72	4	1	429	124	267	3.49e-34	126
TRINITY_DN747_c0_g1_i1	sp|Q8ICR0|CDPK2_PLAF7	57.741	239	97	2	335	1051	92	326	7.63e-92	287
TRINITY_DN763_c0_g2_i1	sp|P11388|TOP2A_HUMAN	78.378	74	16	0	41	262	434	507	5.88e-34	125
TRINITY_DN763_c0_g3_i1	sp|P15348|TOP2_DROME	67.521	117	38	0	353	3	672	788	2.36e-48	168
TRINITY_DN763_c0_g1_i1	sp|P41001|TOP2_PLAFK	60.355	169	65	2	2	505	545	712	9.30e-62	209
TRINITY_DN794_c0_g1_i1	sp|Q9SEI3|PS10A_ARATH	80.420	143	28	0	1	429	251	393	1.45e-79	246
TRINITY_DN701_c0_g1_i1	sp|O14040|DI3L2_SCHPO	37.228	368	215	7	100	1197	436	789	1.02e-67	236
TRINITY_DN756_c0_g2_i1	sp|P05123|KCRM_CANLF	57.292	96	41	0	3	290	196	291	7.97e-36	127
TRINITY_DN756_c0_g1_i1	sp|P18294|KCRF_STRPU	51.064	94	43	2	330	52	501	592	1.62e-23	97.1
TRINITY_DN756_c0_g1_i1	sp|P18294|KCRF_STRPU	50.000	98	46	2	327	37	876	971	4.11e-22	92.8
TRINITY_DN728_c0_g2_i1	sp|P0CN80|SLX1_CRYNJ	47.244	127	62	3	7	378	28	152	1.05e-31	119
TRINITY_DN770_c0_g1_i1	sp|Q54ZI6|PLBLE_DICDI	29.427	384	219	10	1146	13	39	376	4.02e-47	171
TRINITY_DN778_c0_g1_i2	sp|Q1MTE5|ARL3_DANRE	66.667	180	59	1	70	606	1	180	3.80e-87	261
TRINITY_DN778_c0_g1_i1	sp|Q1MTE5|ARL3_DANRE	66.667	180	59	1	70	606	1	180	4.70e-87	261
TRINITY_DN713_c0_g1_i1	sp|P00565|KCRM_CHICK	48.370	368	172	4	1277	174	18	367	8.23e-120	358
TRINITY_DN769_c0_g1_i1	sp|A5I5U3|CFR_CLOBH	47.664	321	164	4	77	1036	21	338	2.29e-109	332
TRINITY_DN705_c0_g1_i1	sp|O82201|AP4S_ARATH	71.631	141	38	1	597	175	3	141	8.68e-74	223
TRINITY_DN719_c0_g1_i1	sp|Q9Z1J2|NEK4_MOUSE	46.988	166	87	1	40	537	102	266	1.30e-52	184
TRINITY_DN2291_c0_g1_i1	sp|Q03133|ERYA3_SACER	33.778	225	133	4	674	3	1395	1604	2.77e-29	124
TRINITY_DN2217_c0_g1_i1	sp|Q52JK6|VIP2_NICBE	58.750	80	32	1	159	395	432	511	1.81e-26	106
TRINITY_DN2274_c0_g1_i1	sp|A7RWP6|EIF3E_NEMVE	48.404	188	95	2	55	615	233	419	1.25e-54	184
TRINITY_DN2200_c0_g1_i1	sp|Q9AUR8|COPA1_ORYSJ	48.577	1054	491	14	20	3064	1	1042	0.0	954
TRINITY_DN2280_c0_g1_i1	sp|O75110|ATP9A_HUMAN	59.341	91	33	1	11	271	328	418	5.30e-29	114
TRINITY_DN2280_c0_g2_i1	sp|F1Q4S1|ATP9B_DANRE	48.322	596	277	5	1893	163	540	1123	2.21e-178	539
TRINITY_DN2269_c0_g1_i1	sp|O95363|SYFM_HUMAN	54.098	122	55	1	363	1	309	430	1.37e-41	146
TRINITY_DN2207_c0_g1_i1	sp|Q40518|MSK1_TOBAC	66.923	130	42	1	6	392	169	298	4.08e-60	193
